2024-06-13 13:32:41,383 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1716872759.4519908
2024-06-13 13:32:41,383 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1716872759.1129167
2024-06-13 13:32:41,384 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1716872759.1179318
2024-06-13 13:32:41,384 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1716872755.3258011
2024-06-13 13:32:41,384 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\select.pyd first seen with mtime 1707217852.0
2024-06-13 13:32:41,385 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\utils.py first seen with mtime 1716872759.31596
2024-06-13 13:32:41,385 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1716872758.8268483
2024-06-13 13:32:41,386 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1716872758.093686
2024-06-13 13:32:41,386 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,386 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,387 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1716872758.8748598
2024-06-13 13:32:41,387 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,387 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1716872759.4369905
2024-06-13 13:32:41,388 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1716872758.8518548
2024-06-13 13:32:41,388 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,389 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\__init__.py first seen with mtime 1716521219.1157146
2024-06-13 13:32:41,389 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,389 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1716872758.8468556
2024-06-13 13:32:41,390 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1716872759.380975
2024-06-13 13:32:41,390 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1716872754.9157076
2024-06-13 13:32:41,391 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,391 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716872758.9648805
2024-06-13 13:32:41,391 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1716872759.430989
2024-06-13 13:32:41,392 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1716872752.56348
2024-06-13 13:32:41,392 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,392 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1716872759.0899107
2024-06-13 13:32:41,393 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\keyword.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,393 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,394 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1716872758.9588785
2024-06-13 13:32:41,394 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1716872758.8008463
2024-06-13 13:32:41,394 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1716872759.3919792
2024-06-13 13:32:41,395 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\tree.py first seen with mtime 1716872759.412985
2024-06-13 13:32:41,395 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,395 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,396 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\threads.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,396 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1716872759.3829758
2024-06-13 13:32:41,397 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1716872758.891866
2024-06-13 13:32:41,397 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1716872759.3759868
2024-06-13 13:32:41,397 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\subprocess.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,398 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1716872752.545471
2024-06-13 13:32:41,398 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1716872758.8868651
2024-06-13 13:32:41,399 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1716872759.3129592
2024-06-13 13:32:41,399 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1716872758.8218555
2024-06-13 13:32:41,399 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,400 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1716872759.1389227
2024-06-13 13:32:41,400 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,400 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\signals.py first seen with mtime 1716872759.1039145
2024-06-13 13:32:41,401 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1716872759.125919
2024-06-13 13:32:41,401 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1716872759.094914
2024-06-13 13:32:41,402 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1716872759.1509411
2024-06-13 13:32:41,402 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1716872759.326963
2024-06-13 13:32:41,402 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,403 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1716872753.32548
2024-06-13 13:32:41,403 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1716872759.3289635
2024-06-13 13:32:41,403 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,404 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,404 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1716872752.5654757
2024-06-13 13:32:41,405 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\color.py first seen with mtime 1716872758.9118855
2024-06-13 13:32:41,405 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\__init__.py first seen with mtime 1716872753.0435512
2024-06-13 13:32:41,405 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1716872759.3779738
2024-06-13 13:32:41,406 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1716872757.4185398
2024-06-13 13:32:41,406 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\log.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,406 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1716872758.9848871
2024-06-13 13:32:41,407 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1716872759.3789759
2024-06-13 13:32:41,407 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1716872759.4019787
2024-06-13 13:32:41,407 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\_encoded_words.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,408 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,408 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\types.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,409 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,409 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1716872758.804847
2024-06-13 13:32:41,409 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\ctypes\_endian.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,410 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1716872759.1119163
2024-06-13 13:32:41,410 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\base64.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,410 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\manage.py first seen with mtime 1716783736.0337138
2024-06-13 13:32:41,411 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1716872758.792842
2024-06-13 13:32:41,411 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1716872758.801846
2024-06-13 13:32:41,412 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,412 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1716872759.3349807
2024-06-13 13:32:41,412 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1716872758.8568723
2024-06-13 13:32:41,413 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1716872759.1399229
2024-06-13 13:32:41,413 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1716872758.8088462
2024-06-13 13:32:41,414 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1716872759.1349218
2024-06-13 13:32:41,414 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,415 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,415 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1716872754.9187088
2024-06-13 13:32:41,415 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1716872759.4489913
2024-06-13 13:32:41,416 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\textwrap.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,416 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,416 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\bonjour_app\urls.py first seen with mtime 1718247350.6820657
2024-06-13 13:32:41,417 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\functools.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,417 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,418 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\context.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,418 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1716872758.8378558
2024-06-13 13:32:41,418 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1716872759.4469895
2024-06-13 13:32:41,419 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\options.py first seen with mtime 1716872759.099914
2024-06-13 13:32:41,419 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1716872758.7938435
2024-06-13 13:32:41,419 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1716872758.8508568
2024-06-13 13:32:41,420 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1716872759.1209185
2024-06-13 13:32:41,420 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,421 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,421 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1716872759.0969121
2024-06-13 13:32:41,421 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1716872753.317476
2024-06-13 13:32:41,422 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1716872758.7948582
2024-06-13 13:32:41,422 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1716872759.1279275
2024-06-13 13:32:41,422 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\process.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,423 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,423 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\_policybase.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,424 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1716872759.3179605
2024-06-13 13:32:41,424 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\debug.py first seen with mtime 1716872759.426988
2024-06-13 13:32:41,424 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,425 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\accounts\urls.py first seen with mtime 1718247350.5938778
2024-06-13 13:32:41,425 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1716872759.309959
2024-06-13 13:32:41,425 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1716872759.3339698
2024-06-13 13:32:41,426 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1716872753.933484
2024-06-13 13:32:41,426 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1716872759.0509026
2024-06-13 13:32:41,427 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1716872759.4339893
2024-06-13 13:32:41,427 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1716872752.548478
2024-06-13 13:32:41,427 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\html\entities.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,428 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,428 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1716872755.7251472
2024-06-13 13:32:41,428 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,429 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1716872758.859862
2024-06-13 13:32:41,429 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_events.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,430 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1716872758.9688807
2024-06-13 13:32:41,430 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\accounts\models.py first seen with mtime 1716885319.314051
2024-06-13 13:32:41,431 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1716872759.2999575
2024-06-13 13:32:41,431 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\safestring.py first seen with mtime 1716872759.406982
2024-06-13 13:32:41,432 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1716872753.9314835
2024-06-13 13:32:41,432 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1716872759.4379878
2024-06-13 13:32:41,432 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\statistics.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,433 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1716872755.7201452
2024-06-13 13:32:41,433 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1716872758.9818842
2024-06-13 13:32:41,434 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,434 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1716872759.0919118
2024-06-13 13:32:41,434 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1716872759.2849536
2024-06-13 13:32:41,435 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,435 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1716872753.9374855
2024-06-13 13:32:41,436 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1716872759.130921
2024-06-13 13:32:41,436 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\pprint.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,436 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,437 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\policy.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,437 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,438 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1707217818.0
